CurrencyCode,CountryCode,ProviderId,ProductCategory,ChannelId,Amount,Value,PricingStrategy,transaction_hour,transaction_day_of_week,transaction_month,transaction_year,transaction_day_of_month,total_transaction_amount,avg_transaction_amount,min_transaction_amount,max_transaction_amount,std_transaction_amount,transaction_count,unique_products_bought,unique_channels_used,unique_categories_bought,is_high_risk
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,0.26173855674630847,1.5663950253724375,0.006920855895582232,-0.9872507105042476,-1.3430273695808754,0.0,-1.4990007495005622,-0.9377592369739763,0.1214524509475829,0.26525472610202117,0.6251543820924688,0.3157596434727547,1.1582228265715715,0.39833630431807787,-1.0023496830484542,0.0,-0.01873500336269882,-0.7198051755130667,-2.1343747458109497,1
1.6742517669348176,-0.30810834898112915,-0.041342330181280806,0.11324315867167917,-0.4816066711953165,0.7388157105281752,0.7676661139479516,-1.3430273695808754,0.0,-0.9990004995003747,-0.9377592369739763,0.1214524509475829,0.3791957596509994,1.2516542434045983,0.9438009027295566,-0.25480605341670776,1.1154584420264881,0.38468321119987225,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,1
1.6742517669348176,-0.30810834898112915,-1.0356218677771105,0.26173855674630847,-1.3126321933901193,-0.2490119993113241,-0.09265806463059051,0.7423520706363541,0.0,-0.49900024950018723,-0.9377592369739763,0.1214524509475829,0.4931367931999776,-0.5410139423797732,-0.2689297539877299,0.07031980122403263,-0.05857548824782857,-0.24788634376870727,0.0,-0.01873500336269882,-0.7198051755130667,-2.1343747458109497,1
-0.5268897472151857,-0.30810834898112915,1.2900870268667473,0.26173855674630847,-0.571354986825765,1.1843147218046173,0.34950687337576414,-1.3430273695808754,0.0,0.0010000005000002647,-0.9377592369739763,0.1214524509475829,0.6070778267489558,-1.7155602049205703,-1.010289689040246,-0.43742052360954453,-0.590214752041552,0.5992343822248274,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,-1.0356218677771105,0.11324315867167917,-1.3126321933901193,-1.1690646082218883,0.7605693334775505,-1.3430273695808754,0.0,0.5010002505001877,-0.9377592369739763,0.1214524509475829,0.7210188602979339,0.14686058261946947,-0.16371091776027735,-0.024004439120212818,0.005938556871822215,0.09749985022042683,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,1
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,1.1790076901177409,-0.4816066711953165,-1.0177084348040413,2.519770417706308,-0.05640918780832095,0.0,1.0010005005003753,-0.9377592369739763,0.1214524509475829,0.8349598938469122,-0.9122302160233193,-1.2254074318725499,-1.1383990432232631,-0.6901918432224079,-0.2719456925514328,0.0,1.854765332907223,0.8449886842979479,0.4685212856658187,0
0.43579811361987214,1.110121379730333,1.2900870268667473,0.26173855674630847,-0.4816066711953165,-0.21396139822851235,-0.5902980433558818,1.020582727229463,0.0,1.5010007505005627,-0.9377592369739763,0.1214524509475829,0.9489009273958904,0.24697380584765147,-0.0633513827193594,-1.7016471913363578,0.3954784502572601,0.34749898605504864,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,1
-0.5268897472151857,-2.405754849581639,-1.0356218677771105,1.1790076901177409,-1.3126321933901193,0.4554513505498018,0.2231575602135222,-0.05640918780832095,0.0,-1.4990007495005622,-0.9377592369739763,0.1214524509475829,1.0628419609448685,-1.6975914543110282,-0.987773489402841,-0.9313387262315842,-1.2268103700904807,0.6427610291389836,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-1.044473696551113,1.1790076901177409,-0.4816066711953165,-1.0650730533360917,0.6912243302539715,0.7423520706363541,0.0,-0.9990004995003747,-0.9377592369739763,0.1214524509475829,1.1767829944938468,-0.03458216510270787,-0.34560007496422074,-1.1009127353570511,0.17083944481523744,1.5529397071018871,0.0,-0.01873500336269882,-2.284599035324081,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,-1.044473696551113,0.11324315867167917,-0.571354986825765,-1.9223075893971688,-0.11553023738491072,-0.05640918780832095,0.0,-0.49900024950018723,-0.9377592369739763,0.1214524509475829,1.290724028042825,-0.937706209170169,-1.2509461044322772,-0.910034858802983,-1.858388758478942,-0.5113733821022896,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.044473696551113,0.11324315867167917,1.5663950253724375,-0.4278948117641305,-0.6291074718142337,-1.3430273695808754,0.0,0.0010000005000002647,-0.9377592369739763,0.1214524509475829,1.4046650615918033,-0.28331371364275937,-0.5949435858068526,-0.4573854769085079,0.9253257010839223,1.0772408542910363,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
1.6742517669348176,-2.405754849581639,1.2900870268667473,1.1790076901177409,-0.571354986825765,1.6492776418938688,1.1809993581382072,-0.05640918780832095,0.0,0.5010002505001877,-0.9377592369739763,0.1214524509475829,1.5186060951407814,1.0129821776808552,1.4619807650753671,0.9385316525708479,0.14980626527916907,-0.7337870291435217,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,0
1.6742517669348176,1.110121379730333,-1.0356218677771105,0.11324315867167917,0.5136620549830149,-0.5509670012568169,-1.0875338468288767,1.020582727229463,0.0,1.0010005005003753,-0.9377592369739763,0.1214524509475829,1.6325471286897595,-0.5691968933323489,-0.8815301331630646,-1.5911899818214916,-0.7250565982896483,0.6149378360384967,0.0,-0.01873500336269882,0.8449886842979479,-2.1343747458109497,0
1.6742517669348176,-0.30810834898112915,0.671126153972885,1.1790076901177409,0.5136620549830149,-0.5280676207180427,1.526268653220308,1.020582727229463,0.0,1.5010007505005627,-0.9377592369739763,0.1214524509475829,1.7464881622387378,1.9484199288558819,1.6422808634134394,0.6258780384872356,1.4058372391493354,0.48146589856357025,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-0.041342330181280806,-1.569392140795275,-0.571354986825765,-0.4466578177285106,-0.1704887936550441,-1.3430273695808754,0.0,-1.4990007495005622,-0.6352562573049517,0.1214524509475829,-1.6717428442306081,0.9664106881091133,0.6578555534561086,-0.5829022685101412,-0.15349871005601606,0.22992375057530934,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
0.43579811361987214,1.110121379730333,0.671126153972885,0.11324315867167917,0.5136620549830149,0.06645716642076849,0.08618692482135186,-1.3430273695808754,0.0,-0.9990004995003747,-0.6352562573049517,0.1214524509475829,-1.55780181068163,1.3687312077576321,1.8582299772563886,1.4579545775306157,0.3452211091962288,-0.8041293174616105,0.0,0.9180151647722621,0.8449886842979479,-2.1343747458109497,0
0.43579811361987214,-0.30810834898112915,1.2900870268667473,0.11324315867167917,0.5136620549830149,-2.0319739105826886,1.2598831864317848,-1.3430273695808754,0.0,-0.49900024950018723,-0.6352562573049517,0.1214524509475829,-1.443860777132652,-0.46093969892679654,-0.7730065900681394,-1.114516380683836,-0.2790879376244992,0.8325429285434239,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,0
1.6742517669348176,0.7532307723007567,-1.0356218677771105,-1.569392140795275,-0.571354986825765,-0.051737815979165235,-0.16617734674686893,-1.3430273695808754,0.0,0.0010000005000002647,-0.6352562573049517,0.1214524509475829,-1.3299197435836736,-0.10885134912323383,0.2124323092484039,-0.46914969479170676,1.8659677404850348,1.4289152366281959,0.0,0.9180151647722621,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,1.110121379730333,-1.044473696551113,-1.569392140795275,-0.571354986825765,-1.1290959084856942,0.15237994515403538,-0.05640918780832095,0.0,0.5010002505001877,-0.6352562573049517,0.1214524509475829,-1.2159787100346955,-1.3836231430827515,-0.5943475173332743,-1.9276732716724299,0.21854940253823021,2.1501913941326394,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,0
-1.7261885692917631,0.7532307723007567,1.2900870268667473,0.11324315867167917,-0.4816066711953165,,1.1068414592006508,-1.3430273695808754,0.0,1.0010005005003753,-0.6352562573049517,0.1214524509475829,-1.1020376764857172,-0.8331207564669815,-0.5942914139472355,-2.451077496979073,-0.6554782118278957,0.8448437036636444,0.0,-0.9554851714976597,-0.7198051755130667,-2.1343747458109497,0
0.43579811361987214,0.7532307723007567,-1.0356218677771105,-1.569392140795275,1.5663950253724375,-0.6764760185310384,-0.4631218680503174,1.020582727229463,0.0,1.5010007505005627,-0.6352562573049517,0.1214524509475829,-0.988096642936739,-1.3092664086778147,-1.1246437792966004,-1.3093359978939734,-1.2946451313824878,-0.47348476968215186,0.0,-0.01873500336269882,0.8449886842979479,-2.1343747458109497,1
1.6742517669348176,0.7532307723007567,0.671126153972885,0.11324315867167917,0.5136620549830149,-1.3711317495896962,1.574950029230128,-0.05640918780832095,0.0,-1.4990007495005622,-0.6352562573049517,0.1214524509475829,-0.8741556093877608,-1.7590989355721842,-2.074359730021076,0.1176760494267995,-1.9835885066578574,-1.4038291303657524,0.0,0.9180151647722621,0.8449886842979479,-2.1343747458109497,1
-1.7261885692917631,-0.30810834898112915,-0.041342330181280806,0.11324315867167917,1.5663950253724375,,0.17557516675577742,-1.9906042621314943,0.0,-0.9990004995003747,-0.6352562573049517,0.1214524509475829,-0.7602145758387826,-0.5117920222796961,-0.23638106983369722,-0.06649114822267228,0.0009687937198216745,0.6842302521398931,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,0.671126153972885,0.11324315867167917,1.5663950253724375,1.4532875691637253,-1.2539989682381678,-0.05640918780832095,0.0,-0.49900024950018723,-0.6352562573049517,0.1214524509475829,-0.6462735422898044,-0.19692374650946723,-0.5083410706332453,-0.993978333661647,0.6683541242375821,0.9369626560415406,0.0,-0.9554851714976597,0.8449886842979479,0.4685212856658187,0
1.6742517669348176,-2.405754849581639,-1.044473696551113,1.1790076901177409,0.5136620549830149,0.6033709395552981,-0.5690131315682528,1.020582727229463,0.0,0.0010000005000002647,-0.6352562573049517,0.1214524509475829,-0.5323325087408263,-1.4495757723427878,-1.764075036906212,-1.0964843830836317,-0.289903089352947,0.27620441984370797,0.0,-0.9554851714976597,0.8449886842979479,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-1.044473696551113,0.26173855674630847,1.5663950253724375,-0.06057553716651419,-0.4191261483275551,1.020582727229463,0.0,0.5010002505001877,-0.6352562573049517,0.1214524509475829,-0.418391475191848,0.5029422959755674,0.19324687499343324,1.0242401135875425,-0.6332128097076561,-1.0534614525208188,0.0,-0.01873500336269882,-2.284599035324081,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,1.2900870268667473,-1.569392140795275,-1.3126321933901193,1.0834377781690774,-1.4953462909913047,-1.3430273695808754,0.0,1.0010005005003753,-0.6352562573049517,0.1214524509475829,-0.30445044164286983,1.308809593552121,1.7914865980364236,0.9890452057141672,0.033904651775500096,-0.7217242782688543,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,0.671126153972885,0.26173855674630847,0.5136620549830149,,0.682413584774223,-0.05640918780832095,0.0,1.5010007505005627,-0.6352562573049517,0.1214524509475829,-0.1905094080938916,0.8115767594321928,1.2376463844790302,1.955766450969372,-0.35932622685712895,-1.4099674688296302,0.0,-2.8289855077675816,-0.7198051755130667,-2.1343747458109497,0
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,1.1790076901177409,-0.4816066711953165,2.011571742673097,0.6272232502310646,1.020582727229463,0.0,-1.4990007495005622,-0.6352562573049517,0.1214524509475829,-0.07656837454491341,1.319178781624581,1.8030362643947058,1.4841148132204576,1.465737154081724,0.3967184062545116,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,0
1.6742517669348176,-2.405754849581639,0.671126153972885,-1.569392140795275,-0.4816066711953165,-0.5119227871689486,-0.7419876695069879,0.7423520706363541,0.0,-0.9990004995003747,-0.6352562573049517,0.1214524509475829,0.03737265900406478,0.9178732514866974,0.6091986986028687,0.7263319996440645,-0.31287319972591193,-1.2889567580820764,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,-1.569392140795275,-1.3126321933901193,1.0187149263264337,0.4769466623299878,1.020582727229463,0.0,-0.49900024950018723,-0.6352562573049517,0.1214524509475829,0.15131369255304297,0.2687918308448922,0.6330682067394251,0.21099447770601323,0.8559668765930256,0.46207164636516457,0.0,1.854765332907223,0.8449886842979479,0.4685212856658187,0
0.43579811361987214,-2.405754849581639,-1.0356218677771105,1.1790076901177409,0.5136620549830149,-0.4960825614942908,0.6227694341822375,-0.05640918780832095,0.0,0.0010000005000002647,-0.6352562573049517,0.1214524509475829,0.26525472610202117,-0.5687633246936084,-0.2998382595653669,0.4867743612954144,1.2969440743056142,0.48142508746229457,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,0.671126153972885,-1.569392140795275,-0.4816066711953165,0.2720132852128406,0.13185001099970675,1.020582727229463,0.0,0.5010002505001877,-0.6352562573049517,0.1214524509475829,0.3791957596509994,0.29995255122727943,-0.010242292012809106,0.3865895272436314,-0.0006376152103502114,-0.0064111096589107575,0.0,0.9180151647722621,-0.7198051755130667,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,0.671126153972885,-1.569392140795275,-1.3126321933901193,-0.545900954348444,-1.7053261335220433,1.020582727229463,0.0,1.0010005005003753,-0.6352562573049517,0.1214524509475829,0.4931367931999776,0.1881770621090606,0.543275864663793,0.12740793247878668,0.37055502596851114,0.10099961022129476,0.0,0.9180151647722621,0.8449886842979479,-2.1343747458109497,0
-1.7261885692917631,-0.30810834898112915,1.2900870268667473,1.1790076901177409,-1.3126321933901193,0.7816742258742565,-0.3165793434041355,0.7423520706363541,0.0,1.5010007505005627,-0.6352562573049517,0.1214524509475829,0.6070778267489558,0.3058181567487442,1.5226498415416396,0.7035485675012587,1.1687450510257005,1.4932795567863868,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
1.6742517669348176,-0.30810834898112915,-0.041342330181280806,0.11324315867167917,0.5136620549830149,-1.029030717707115,-0.9177650134635704,-1.9906042621314943,0.0,-1.4990007495005622,-0.6352562573049517,0.1214524509475829,0.7210188602979339,0.8512873933091211,0.5424490170770726,0.6044749778120008,0.8534990207550281,0.6663367493492922,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-1.044473696551113,-1.569392140795275,0.5136620549830149,1.6491818513391576,2.207487293679475,0.7423520706363541,0.0,-0.9990004995003747,-0.6352562573049517,0.1214524509475829,0.8349598938469122,-0.4797618233576227,0.5382588815029213,0.761067425104521,0.1496538079095933,-0.6108922495885158,0.0,-0.9554851714976597,0.8449886842979479,0.4685212856658187,1
0.43579811361987214,-0.30810834898112915,-1.044473696551113,0.26173855674630847,-1.3126321933901193,-0.23253811422375772,-0.8350392850229499,-1.3430273695808754,0.0,-0.49900024950018723,-0.6352562573049517,0.1214524509475829,0.9489009273958904,-0.9546563548783499,-0.056819780936426055,-0.19639949687766572,-0.21079394617525288,0.2839038811183041,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,0
-1.7261885692917631,-0.30810834898112915,1.2900870268667473,0.26173855674630847,0.5136620549830149,-0.4269192963046915,2.2136020344924088,-1.3430273695808754,0.0,0.0010000005000002647,-0.6352562573049517,0.1214524509475829,1.0628419609448685,-0.6061299136804315,-0.34145884091937684,-0.9522797413438412,-1.0349869130132143,-0.10231170249734196,0.0,-1.8922353396326206,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,0.11324315867167917,1.5663950253724375,0.4716700437115763,0.4663172616112152,-0.05640918780832095,0.0,0.5010002505001877,-0.6352562573049517,0.1214524509475829,1.1767829944938468,-0.34085756648980076,-0.04598661274489013,0.2486480947639457,-0.6444977505850886,-0.6869987511214832,0.0,0.9180151647722621,-2.284599035324081,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-1.044473696551113,0.26173855674630847,1.5663950253724375,0.22574784535761702,1.3308880967536607,-1.3430273695808754,0.0,1.0010005005003753,-0.6352562573049517,0.1214524509475829,1.290724028042825,0.3520168618894479,1.5805403031848262,1.861938841306342,1.568475263742605,0.30303314555644006,0.0,0.9180151647722621,-0.7198051755130667,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,-1.044473696551113,-1.569392140795275,-1.3126321933901193,0.21409807643498655,0.18415837918340888,0.7423520706363541,0.0,1.5010007505005627,-0.6352562573049517,0.1214524509475829,1.4046650615918033,-0.6153374138881244,-0.3517145672741826,0.7937163393814765,-0.8480586469901567,-1.2536075215041385,0.0,-0.9554851714976597,-2.284599035324081,-2.1343747458109497,0
-1.7261885692917631,1.110121379730333,-1.0356218677771105,1.1790076901177409,-1.3126321933901193,2.8932029650780047,0.7263973101629995,-1.3430273695808754,0.0,-1.4990007495005622,-0.6352562573049517,0.1214524509475829,1.5186060951407814,1.416626167256122,1.1091787123602428,-0.3943215372235576,2.1296004453334216,2.7001095899868544,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
0.43579811361987214,-0.30810834898112915,-1.044473696551113,1.1790076901177409,-0.571354986825765,-0.40726005129774,-0.3511239836146213,1.020582727229463,0.0,-0.9990004995003747,-0.6352562573049517,0.1214524509475829,1.6325471286897595,-1.4119685389201961,-1.7263752771865173,-1.346194621630833,-1.6460782024431628,-0.8241481473513453,0.0,1.854765332907223,-0.7198051755130667,0.4685212856658187,1
1.6742517669348176,1.110121379730333,-1.044473696551113,0.11324315867167917,-1.3126321933901193,-1.5930495991638849,-2.002447646714889,1.020582727229463,0.0,-0.49900024950018723,-0.33275327763592705,0.1214524509475829,-1.6717428442306081,0.685938164969169,0.37669297466347856,-0.2961073174529137,0.8674432827896688,0.4833528565169813,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,1
1.6742517669348176,1.110121379730333,0.671126153972885,-1.569392140795275,-1.3126321933901193,1.440571120386111,-0.4203203572886901,-1.3430273695808754,0.0,0.0010000005000002647,-0.33275327763592705,0.1214524509475829,-1.55780181068163,0.14478617236122543,-0.16579043175741412,-1.0582733735592345,1.5441206950597657,1.8022938540880573,0.0,-0.9554851714976597,0.8449886842979479,-2.1343747458109497,0
-0.5268897472151857,-0.30810834898112915,0.671126153972885,1.1790076901177409,1.5663950253724375,-0.21871420335921393,0.2675019592010077,1.020582727229463,0.0,0.5010002505001877,-0.33275327763592705,0.1214524509475829,-1.443860777132652,0.0701771720593761,-0.2405829950044783,0.040263938051663874,-0.35301444834006585,-0.42532212013008275,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,1
-1.7261885692917631,1.110121379730333,0.671126153972885,0.11324315867167917,1.5663950253724375,-0.32667738151820597,0.6001521464504629,0.7423520706363541,0.0,1.0010005005003753,-0.33275327763592705,0.1214524509475829,-1.3299197435836736,0.04280349780687814,0.3813522739958027,1.663432466334179,-0.8186533546831689,-1.9737944145412791,0.0,-0.01873500336269882,-0.7198051755130667,-2.1343747458109497,0
-1.7261885692917631,1.110121379730333,1.2900870268667473,0.11324315867167917,-0.571354986825765,0.9921597014709584,-0.7569198578930516,-1.3430273695808754,0.0,1.5010007505005627,-0.33275327763592705,0.1214524509475829,-1.2159787100346955,0.6517660430104615,0.34243677792390553,1.9499336423247067,-0.8960429105607352,-2.35927910092755,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.044473696551113,-1.569392140795275,1.5663950253724375,2.4275627894617817,0.9698327078083434,0.7423520706363541,0.0,-1.4990007495005622,-0.33275327763592705,0.1214524509475829,-1.1020376764857172,3.05395274675155,2.750533659586045,0.3054205387309742,1.3885015284589919,0.7192834452709144,0.0,-0.9554851714976597,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,1.2900870268667473,0.11324315867167917,0.5136620549830149,-1.0835329166641265,-0.918276814623211,-0.05640918780832095,0.0,-0.9990004995003747,-0.33275327763592705,0.1214524509475829,-0.988096642936739,-2.1127032816232476,-1.5079399149219508,-2.638840057060332,-0.8310145393416982,1.286099220182456,0.0,-0.9554851714976597,-2.284599035324081,0.4685212856658187,1
-0.5268897472151857,-0.30810834898112915,0.671126153972885,0.11324315867167917,1.5663950253724375,-0.8987923656121847,-0.06257248795071185,1.020582727229463,0.0,-0.49900024950018723,-0.33275327763592705,0.1214524509475829,-0.8741556093877608,-0.35104057456524246,-0.05732890347905188,0.9983901559627211,-0.06995157377961865,-0.41054211297639226,0.0,-1.8922353396326206,0.8449886842979479,0.4685212856658187,1
0.43579811361987214,-0.30810834898112915,-1.044473696551113,0.11324315867167917,0.5136620549830149,-0.26205651998257223,0.13737049858887787,-0.05640918780832095,0.0,0.0010000005000002647,-0.33275327763592705,0.1214524509475829,-0.7602145758387826,1.454048842072142,1.1466934593978346,0.6494867114527384,2.8853694474978364,1.1706034580862925,0.0,-0.9554851714976597,0.8449886842979479,0.4685212856658187,0
-1.7261885692917631,-0.30810834898112915,0.671126153972885,1.1790076901177409,-1.3126321933901193,,-0.4148205741032607,-0.05640918780832095,0.0,0.5010002505001877,-0.33275327763592705,0.1214524509475829,-0.6462735422898044,-0.22889705577634,0.07872002146861422,-0.24891530265230993,-0.06397212663207022,-0.24957593973532888,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,0.671126153972885,1.1790076901177409,0.5136620549830149,-1.1481899570384393,-0.04735180414677868,-0.05640918780832095,0.0,1.0010005005003753,-0.33275327763592705,0.1214524509475829,-0.5323325087408263,0.23075587432682224,0.5907020538321808,0.5333686389010776,0.24683276217601627,0.06024092001948653,0.0,-0.01873500336269882,0.8449886842979479,-2.1343747458109497,0
-0.5268897472151857,1.110121379730333,0.671126153972885,-1.569392140795275,0.5136620549830149,1.992860952542769,-0.7660777767102274,0.7423520706363541,0.0,1.5010007505005627,-0.33275327763592705,0.1214524509475829,-0.418391475191848,-0.41983900819918313,-0.13395968198280142,0.37137028696912977,0.6966431421467141,0.9738938179129154,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,0.26173855674630847,0.5136620549830149,0.174818654174568,0.47886457239571684,-0.05640918780832095,0.0,-1.4990007495005622,-0.33275327763592705,0.1214524509475829,-0.30445044164286983,-0.7393372614742698,-1.0520891031753998,-0.6643809392950228,-1.0077654718235334,-0.38667872073061105,0.0,0.9180151647722621,-0.7198051755130667,0.4685212856658187,0
-0.5268897472151857,-2.405754849581639,1.2900870268667473,0.11324315867167917,-0.571354986825765,-0.40112093814327554,0.95533572707641,1.020582727229463,0.0,-0.9990004995003747,-0.33275327763592705,0.1214524509475829,-0.1905094080938916,0.6007955997488874,0.2913409304262986,0.7102599730022375,0.4942424151352297,0.014297626669590094,0.0,-0.9554851714976597,-2.284599035324081,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,0.671126153972885,-1.569392140795275,1.5663950253724375,0.032613860361773515,0.09230488424966242,0.7423520706363541,0.0,-0.49900024950018723,-0.33275327763592705,0.1214524509475829,-0.07656837454491341,-0.32088334059101914,-0.6326056465277855,-0.05358975587556481,1.0083687335900493,0.5079847712206489,0.0,-1.8922353396326206,0.8449886842979479,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,-1.0356218677771105,0.26173855674630847,-0.4816066711953165,0.9868153316253143,-0.5759469427307806,0.7423520706363541,0.0,0.0010000005000002647,-0.33275327763592705,0.1214524509475829,0.03737265900406478,0.2357737992076686,0.5962912434369694,0.9816715033883517,-0.4793186134655133,-0.901646007269289,0.0,1.854765332907223,0.8449886842979479,0.4685212856658187,1
-0.5268897472151857,0.7532307723007567,0.671126153972885,-1.569392140795275,1.5663950253724375,-0.7532153105791328,0.6281064792124639,-0.05640918780832095,0.0,0.5010002505001877,-0.33275327763592705,0.1214524509475829,0.15131369255304297,-0.868306810799821,-1.1813759604694474,-0.8158387908653358,-1.390577035234374,-1.1069704334966763,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,1
0.43579811361987214,1.110121379730333,0.671126153972885,0.26173855674630847,0.5136620549830149,-0.013210076081457875,0.2262118823010051,1.020582727229463,0.0,1.0010005005003753,-0.33275327763592705,0.1214524509475829,0.26525472610202117,-1.839332063550311,-2.1547902581682967,-0.8114796957855778,-1.326023275353624,-0.7215689630950192,0.0,0.9180151647722621,0.8449886842979479,0.4685212856658187,1
1.6742517669348176,-0.30810834898112915,-1.044473696551113,0.26173855674630847,1.5663950253724375,,0.5273447616295185,-1.3430273695808754,0.0,1.5010007505005627,-0.33275327763592705,0.1214524509475829,0.3791957596509994,-0.5056349795405535,0.5058378655667739,0.693718260539948,-1.215004523436094,-1.3487907576670715,0.0,-1.8922353396326206,0.8449886842979479,0.4685212856658187,1
1.6742517669348176,-0.30810834898112915,-1.0356218677771105,1.1790076901177409,-0.571354986825765,-1.7126322608218478,-0.6169035852336359,-1.9906042621314943,0.0,-1.4990007495005622,-0.33275327763592705,0.1214524509475829,0.4931367931999776,-1.3154800590133071,-1.1315648214978282,-0.5190786397517431,-1.5777198936899617,-1.3959529405625275,0.0,-0.01873500336269882,0.8449886842979479,0.4685212856658187,0
-0.5268897472151857,-0.30810834898112915,-1.044473696551113,0.11324315867167917,0.5136620549830149,0.8616073523052973,0.24585042470386886,1.020582727229463,0.0,-0.9990004995003747,-0.33275327763592705,0.1214524509475829,0.6070778267489558,0.9693358590601578,0.6607879213001944,0.8172333327638982,-0.14146901723526925,-0.11308613303583631,0.0,-0.01873500336269882,-0.7198051755130667,0.4685212856658187,1
-1.7261885692917631,0.7532307723007567,1.2900870268667473,0.26173855674630847,-0.571354986825765,-1.7894489113869303,-0.5377754299760427,0.7423520706363541,0.0,-0.49900024950018723,-0.33275327763592705,0.1214524509475829,0.7210188602979339,-1.826212585945549,-1.7004415978827037,-1.1477718542304962,-1.1923743229856618,0.5291668641704091,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,1
1.6742517669348176,-0.30810834898112915,0.671126153972885,-1.569392140795275,1.5663950253724375,-0.15032707043999213,-1.04078493539696,-0.05640918780832095,0.0,0.0010000005000002647,-0.33275327763592705,0.1214524509475829,0.8349598938469122,1.5258827563228121,1.2187041089594304,1.3598756996930845,0.37224573339188777,-0.04313746025915464,0.0,-0.9554851714976597,-0.7198051755130667,0.4685212856658187,1
1.6742517669348176,1.110121379730333,1.2900870268667473,0.26173855674630847,1.5663950253724375,0.7488300450681951,-0.020692316818065038,0.7423520706363541,0.0,0.5010002505001877,-0.33275327763592705,0.1214524509475829,0.9489009273958904,0.9791036898856526,0.6705797842369277,-2.09467864099996,1.1711510341763223,2.1835700849825272,0.0,-0.01873500336269882,-0.7198051755130667,-2.1343747458109497,1
-0.5268897472151857,-0.30810834898112915,1.2900870268667473,1.1790076901177409,-0.4816066711953165,-0.3362820916533464,-0.2058389145220209,1.020582727229463,0.0,1.0010005005003753,-0.33275327763592705,0.1214524509475829,1.0628419609448685,0.16232275841353974,-0.14821069987320565,1.26498300732797,-0.560406254123793,-0.9111306987639465,0.0,-0.01873500336269882,0.8449886842979479,-2.1343747458109497,1
-0.5268897472151857,-0.30810834898112915,-1.0356218677771105,-1.569392140795275,1.5663950253724375,-1.0413409070541642,2.6735073607418127,-1.3430273695808754,0.0,1.5010007505005627,-0.33275327763592705,0.1214524509475829,1.1767829944938468,-0.8237704908950093,-1.1367300664111457,0.398341012046464,-1.2769529660730405,-1.2553717704115956,0.0,-0.9554851714976597,-2.284599035324081,0.4685212856658187,1
